mutatedClass,mutatedMethod,lineNumber,mutator,numKillingTests,numSelectedTests,safe
org.apache.commons.lang3.reflect.MethodUtils,lambda$getMatchingMethod$1,369,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,5,6,True
org.apache.commons.lang3.reflect.MethodUtils,lambda$getMatchingMethod$1,369,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,4,6,True
org.apache.commons.lang3.reflect.MethodUtils,lambda$getMatchingMethod$2,376,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,1,6,True
org.apache.commons.lang3.reflect.MethodUtils,lambda$getMatchingMethod$2,376,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,6,True
org.apache.commons.lang3.reflect.MethodUtils,lambda$getMatchingMethod$3,385,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,3,3,True
org.apache.commons.lang3.reflect.MethodUtils,lambda$getMatchingMethod$3,385,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,2,3,True
org.apache.commons.lang3.reflect.MethodUtils,lambda$getMatchingMethod$4,388,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,3,3,True
org.apache.commons.lang3.reflect.MethodUtils,lambda$getMethodsListWithAnnotation$6,456,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,6,6,True
org.apache.commons.lang3.reflect.MethodUtils,lambda$getMethodsListWithAnnotation$6,456,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,6,6,True
org.apache.commons.lang3.reflect.MethodUtils,lambda$getMethodsListWithAnnotation$7,455,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,6,True
org.apache.commons.lang3.reflect.MethodUtils,lambda$getMethodsListWithAnnotation$7,456,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,6,6,True
org.apache.commons.lang3.reflect.MethodUtils,lambda$toVarArgs$8,1048,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,19,19,True
org.apache.commons.lang3.reflect.MethodUtils,requireNonNull,1003,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,7,30,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1012,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,19,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1012,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,20,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1056,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,19,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1040,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,5,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1041,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,4,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1048,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,19,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1050,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,19,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1052,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,19,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1052,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,17,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1057,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,18,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1057,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,18,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1071,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,19,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1039,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1041,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1041,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1059,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1066,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,13,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1056,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,14,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1059,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,14,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1043,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,2,26,True
org.apache.commons.lang3.reflect.MethodUtils,toVarArgs,1073,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,19,26,True
org.apache.commons.lang3.stream.LangCollectors,collect,112,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,9,9,True
org.apache.commons.lang3.stream.LangCollectors,lambda$joining$0,210,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,13,37,True
org.apache.commons.lang3.stream.Streams,failableStream,578,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,2,13,True
org.apache.commons.lang3.stream.Streams,failableStream,522,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,4,13,True
org.apache.commons.lang3.stream.Streams,failableStream,566,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,13,13,True
org.apache.commons.lang3.stream.Streams,failableStream,591,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,8,13,True
org.apache.commons.lang3.stream.Streams,instancesOf,610,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,1,True
org.apache.commons.lang3.stream.Streams,instancesOf,615,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,1,True
org.apache.commons.lang3.stream.Streams,nonNull,639,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,45,True
org.apache.commons.lang3.stream.Streams,nonNull,627,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,45,True
org.apache.commons.lang3.stream.Streams,nonNull,664,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,45,True
org.apache.commons.lang3.stream.Streams,nonNull,652,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,45,True
org.apache.commons.lang3.stream.Streams,of,700,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,195,True
org.apache.commons.lang3.stream.Streams,of,700,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,195,True
org.apache.commons.lang3.stream.Streams,of,676,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,3,195,True
org.apache.commons.lang3.stream.Streams,of,676,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,6,195,True
org.apache.commons.lang3.stream.Streams,of,688,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,195,True
org.apache.commons.lang3.stream.Streams,of,712,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,195,True
org.apache.commons.lang3.stream.Streams,of,712,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,195,True
org.apache.commons.lang3.stream.Streams,of,724,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,195,True
org.apache.commons.lang3.stream.Streams,of,724,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,2,195,True
org.apache.commons.lang3.stream.Streams,of,737,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,195,True
org.apache.commons.lang3.stream.Streams,of,737,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,17,195,True
org.apache.commons.lang3.stream.Streams,stream,782,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,2,3,True
org.apache.commons.lang3.stream.Streams,stream,827,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,3,True
org.apache.commons.lang3.stream.Streams,streamOf,831,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,3,3,True
org.apache.commons.lang3.stream.Streams,toArray,842,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,3,2,True
org.apache.commons.lang3.text.FormattableUtils,append,61,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,5,True
org.apache.commons.lang3.text.FormattableUtils,append,78,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,5,True
org.apache.commons.lang3.text.FormattableUtils,append,96,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,2,5,True
org.apache.commons.lang3.text.FormattableUtils,append,104,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,4,5,True
org.apache.commons.lang3.text.FormattableUtils,append,101,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,2,5,True
org.apache.commons.lang3.text.FormattableUtils,append,103,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,4,5,True
org.apache.commons.lang3.text.FormattableUtils,append,96,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,5,True
org.apache.commons.lang3.text.FormattableUtils,append,103,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4,5,True
org.apache.commons.lang3.text.FormattableUtils,append,105,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4,5,True
org.apache.commons.lang3.text.FormattableUtils,append,96,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1,5,True
org.apache.commons.lang3.text.FormattableUtils,append,96,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,2,5,True
org.apache.commons.lang3.text.FormattableUtils,append,99,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,4,5,True
org.apache.commons.lang3.text.FormattableUtils,append,99,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,4,5,True
org.apache.commons.lang3.text.FormattableUtils,append,104,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,4,5,True
org.apache.commons.lang3.text.FormattableUtils,append,96,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,5,True
org.apache.commons.lang3.text.FormattableUtils,append,108,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,4,5,True
org.apache.commons.lang3.text.FormattableUtils,append,126,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,5,True
org.apache.commons.lang3.text.translate.EntityArrays,HTML40_EXTENDED_ESCAPE,403,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,2,True
org.apache.commons.lang3.text.translate.EntityArrays,ISO8859_1_ESCAPE,437,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,2,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,above,40,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,2,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,below,50,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,2,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,between,61,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,4,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,outsideOf,72,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,2,3,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,translate,110,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1,8,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,translate,113,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1,8,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,translate,113,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,1,8,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,translate,109,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,2,8,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,translate,110,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,2,8,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,translate,110,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,1,8,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,translate,113,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,2,8,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,translate,113,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,2,8,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,translate,117,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4,8,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,translate,118,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4,8,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,translate,119,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4,8,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,translate,120,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,4,8,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,translate,111,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,8,True
org.apache.commons.lang3.text.translate.NumericEntityEscaper,translate,114,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,2,8,True
org.apache.commons.lang3.tuple.ImmutablePair,emptyArray,67,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,1,True
org.apache.commons.lang3.tuple.ImmutablePair,getLeft,172,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,26,128,True
org.apache.commons.lang3.tuple.ImmutablePair,getRight,180,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,26,129,True
org.apache.commons.lang3.tuple.ImmutablePair,left,80,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,2,2,True
org.apache.commons.lang3.tuple.ImmutablePair,nullPair,93,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,8,11,True
org.apache.commons.lang3.tuple.ImmutablePair,of,106,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,5,99,True
org.apache.commons.lang3.tuple.ImmutablePair,of,106,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,31,99,True
org.apache.commons.lang3.tuple.ImmutablePair,of,119,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,4,99,True
org.apache.commons.lang3.tuple.ImmutablePair,of,119,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,4,99,True
org.apache.commons.lang3.tuple.ImmutablePair,ofNonNull,134,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,2,2,True
org.apache.commons.lang3.tuple.ImmutablePair,right,147,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,2,2,True
org.apache.commons.lang3.tuple.Pair,accept,127,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,1,True
org.apache.commons.lang3.tuple.Pair,apply,141,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,1,True
org.apache.commons.lang3.tuple.Pair,compareTo,154,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,6,6,True
org.apache.commons.lang3.tuple.Pair,emptyArray,67,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,1,True
org.apache.commons.lang3.tuple.Pair,equals,172,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,17,82,True
org.apache.commons.lang3.tuple.Pair,equals,174,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,17,82,True
org.apache.commons.lang3.tuple.Pair,equals,175,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,17,82,True
org.apache.commons.lang3.tuple.Pair,equals,170,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,3,82,True
org.apache.commons.lang3.tuple.Pair,equals,174,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,3,82,True
org.apache.commons.lang3.tuple.Pair,equals,177,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,2,82,True
org.apache.commons.lang3.tuple.Pair,getKey,190,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,15,114,True
org.apache.commons.lang3.tuple.Pair,getValue,221,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,16,108,True
org.apache.commons.lang3.tuple.Pair,hashCode,235,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,9,77,True
org.apache.commons.lang3.tuple.Pair,hashCode,235,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,9,77,True
org.apache.commons.lang3.tuple.Pair,of,80,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,12,82,True
org.apache.commons.lang3.tuple.Pair,of,93,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,2,82,True
org.apache.commons.lang3.tuple.Pair,ofNonNull,108,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,1,True
org.apache.commons.lang3.tuple.Pair,toString,245,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,7,8,True
org.apache.commons.lang3.tuple.Pair,toString,261,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,8,True
org.apache.commons.lang3.util.FluentBitSet,and,77,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,2,True
org.apache.commons.lang3.util.FluentBitSet,and,90,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,2,True
org.apache.commons.lang3.util.FluentBitSet,andNot,101,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,2,True
org.apache.commons.lang3.util.FluentBitSet,andNot,112,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,2,True
org.apache.commons.lang3.util.FluentBitSet,bitSet,122,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,6,43,True
org.apache.commons.lang3.util.FluentBitSet,cardinality,131,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,2,True
org.apache.commons.lang3.util.FluentBitSet,clear,140,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,4,20,True
org.apache.commons.lang3.util.FluentBitSet,clear,166,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,15,20,True
org.apache.commons.lang3.util.FluentBitSet,clear,181,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2,20,True
org.apache.commons.lang3.util.FluentBitSet,clear,153,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,20,True
org.apache.commons.lang3.util.FluentBitSet,clone,194,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,7,7,True
org.apache.commons.lang3.util.FluentBitSet,equals,202,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_EQUAL_ELSE,1,5,True
org.apache.commons.lang3.util.FluentBitSet,equals,200,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,1,5,True
org.apache.commons.lang3.util.FluentBitSet,equals,206,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,3,5,True
org.apache.commons.lang3.util.FluentBitSet,equals,203,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,5,True
org.apache.commons.lang3.util.FluentBitSet,equals,206,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,3,5,True
org.apache.commons.lang3.util.FluentBitSet,flip,217,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,4,True
org.apache.commons.lang3.util.FluentBitSet,flip,232,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,2,4,True
org.apache.commons.lang3.util.FluentBitSet,get,245,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,19,21,True
org.apache.commons.lang3.util.FluentBitSet,get,245,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,20,21,True
org.apache.commons.lang3.util.FluentBitSet,get,259,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,21,True
org.apache.commons.lang3.util.FluentBitSet,hashCode,264,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,1,True
org.apache.commons.lang3.util.FluentBitSet,intersects,275,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,1,2,True
org.apache.commons.lang3.util.FluentBitSet,intersects,275,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,2,True
org.apache.commons.lang3.util.FluentBitSet,intersects,286,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,1,2,True
org.apache.commons.lang3.util.FluentBitSet,intersects,286,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,2,True
org.apache.commons.lang3.util.FluentBitSet,isEmpty,295,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanFalseReturnValsMutator,2,2,True
org.apache.commons.lang3.util.FluentBitSet,isEmpty,295,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,1,2,True
org.apache.commons.lang3.util.FluentBitSet,length,305,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,8,10,True
org.apache.commons.lang3.util.FluentBitSet,nextClearBit,316,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,1,True
org.apache.commons.lang3.util.FluentBitSet,nextSetBit,341,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,1,True
org.apache.commons.lang3.util.FluentBitSet,or,353,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,3,True
org.apache.commons.lang3.util.FluentBitSet,or,381,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,3,True
org.apache.commons.lang3.util.FluentBitSet,or,367,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,3,True
org.apache.commons.lang3.util.FluentBitSet,previousClearBit,394,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,1,True
org.apache.commons.lang3.util.FluentBitSet,previousSetBit,416,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,1,1,True
org.apache.commons.lang3.util.FluentBitSet,set,441,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,31,43,True
org.apache.commons.lang3.util.FluentBitSet,set,469,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,7,43,True
org.apache.commons.lang3.util.FluentBitSet,set,485,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,43,True
org.apache.commons.lang3.util.FluentBitSet,set,454,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,43,True
org.apache.commons.lang3.util.FluentBitSet,set,428,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,43,True
org.apache.commons.lang3.util.FluentBitSet,setInclusive,500,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,1,1,True
org.apache.commons.lang3.util.FluentBitSet,setInclusive,500,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,1,True
org.apache.commons.lang3.util.FluentBitSet,size,511,org.pitest.mutationtest.engine.gregor.mutators.returns.PrimitiveReturnsMutator,16,19,True
org.apache.commons.lang3.util.FluentBitSet,stream,528,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,1,True
org.apache.commons.lang3.util.FluentBitSet,toByteArray,547,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,1,True
org.apache.commons.lang3.util.FluentBitSet,toLongArray,566,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,1,1,True
org.apache.commons.lang3.util.FluentBitSet,toString,571,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,7,7,True
org.apache.commons.lang3.util.FluentBitSet,xor,588,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,2,True
org.apache.commons.lang3.util.FluentBitSet,xor,606,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,1,2,True
org.apache.commons.lang3.util.IterableStringTokenizer,iterator,72,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,29,14,True
org.apache.commons.lang3.util.IterableStringTokenizer,toArray,92,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,2,3,True
org.apache.commons.lang3.util.IterableStringTokenizer,toList,102,org.pitest.mutationtest.engine.gregor.mutators.VoidMethodCallMutator,21,11,True
org.apache.commons.lang3.util.IterableStringTokenizer,toList,103,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,21,11,True
org.apache.commons.lang3.util.IterableStringTokenizer,toStream,112,org.pitest.mutationtest.engine.gregor.mutators.returns.EmptyObjectReturnValsMutator,1,1,True
